id,Group,Per1,Per2,Per3,Per4,Per5,Per6,Per7,Per8,Per9,Dem1,Dem2,Dem3,Dem4,Dem5,Dem6,Dem7,Dem8,Dem9,Cred1,Cred2,Cred3,Cred4,Cred5,Cred6,Normalised_FNT,Target
1639,Grp147,-0.04999999999999997,1.0133333333333334,0.3333333333333333,0.35666666666666663,1.2633333333333334,1.8099999999999998,0.4566666666666667,1.27,0.6533333333333333,0.3833333333333333,0.6333333333333333,0.59,0.7133333333333334,0.6533333333333333,0.9033333333333333,0.7333333333333334,0.5933333333333334,0.44333333333333336,0.6733333333333333,1.0066666666666666,0.77,0.7533333333333333,0.7166666666666667,0.7266666666666667,-246.2675,0
233885,Grp93,1.3033333333333335,0.82,0.39333333333333337,1.8699999999999999,0.9466666666666667,0.9633333333333334,0.6766666666666666,0.7033333333333333,0.33,0.6433333333333333,0.9199999999999999,-0.08333333333333333,0.9199999999999999,0.68,0.37333333333333335,0.6,0.7000000000000001,0.8166666666666668,0.68,0.7666666666666666,0.7366666666666667,0.69,0.6566666666666666,0.6466666666666666,-247.8325,0
80545,Grp57,0.5966666666666667,0.9533333333333333,0.8933333333333334,0.34,0.9533333333333333,0.6433333333333333,0.9733333333333333,0.6533333333333333,0.36000000000000004,0.7566666666666667,0.8933333333333334,0.6566666666666666,0.86,0.6766666666666666,1.08,0.6966666666666667,0.5366666666666666,0.25666666666666665,0.6266666666666666,0.33,0.6033333333333334,0.8833333333333333,0.65,0.6733333333333333,-247.005,0
171814,Grp874,0.06999999999999999,1.1866666666666668,1.1133333333333333,0.11000000000000003,1.7133333333333336,0.69,2.2466666666666666,-1.2300000000000002,2.3633333333333333,1.5433333333333332,-0.08333333333333333,0.9966666666666667,0.06333333333333331,0.8833333333333333,0.7933333333333333,0.9366666666666666,0.6666666666666666,1.22,0.4166666666666667,0.49,0.0433333333333333,0.25666666666666665,-1.8966666666666667,-0.7433333333333335,-243.75,0
56351,Grp78,0.51,0.9866666666666667,1.1433333333333333,0.5733333333333334,0.7866666666666666,0.6966666666666667,0.8466666666666667,0.7400000000000001,0.43999999999999995,1.0933333333333335,0.7633333333333333,0.7966666666666667,0.7266666666666667,0.5866666666666667,0.69,0.7000000000000001,0.61,0.5333333333333333,0.65,0.5599999999999999,0.5866666666666667,0.7000000000000001,0.7600000000000001,0.7000000000000001,-249.505,0
53644,Grp102,0.6866666666666666,-0.38999999999999996,0.6866666666666666,0.15666666666666665,0.003333333333333336,0.84,0.5599999999999999,0.6866666666666666,0.8966666666666666,0.9666666666666667,1.0133333333333334,0.5733333333333334,-0.11333333333333329,1.07,0.7400000000000001,0.9466666666666667,0.6333333333333333,0.38000000000000006,0.49333333333333335,0.59,0.68,0.62,0.6566666666666666,0.71,-87.80250000000001,0
253916,Grp170,0.35333333333333333,1.0933333333333335,0.8433333333333334,1.0266666666666666,0.5433333333333333,0.81,0.5533333333333333,1.03,0.59,0.5466666666666667,0.44333333333333336,0.11333333333333336,0.5333333333333333,0.69,1.1866666666666668,0.5499999999999999,0.5733333333333334,0.36999999999999994,0.7366666666666667,0.5066666666666667,0.39999999999999997,0.33,0.6266666666666666,0.6866666666666666,-248.75,0
197921,Grp339,0.4066666666666667,1.0666666666666667,0.8266666666666667,0.36000000000000004,0.6733333333333333,0.53,0.6766666666666666,0.8533333333333334,0.6966666666666667,0.9466666666666667,0.9133333333333334,0.5433333333333333,0.9966666666666667,0.9733333333333333,0.68,0.66,0.6066666666666667,0.49333333333333335,0.6433333333333333,0.5166666666666667,0.6266666666666666,0.5766666666666667,0.6766666666666666,0.6766666666666666,-249.615,0
254480,Grp66,1.3233333333333333,0.6866666666666666,0.08333333333333333,0.8533333333333334,0.71,0.19000000000000003,0.7666666666666666,0.5433333333333333,0.8733333333333334,0.5533333333333333,0.59,0.9899999999999999,0.7200000000000001,0.8166666666666668,0.49333333333333335,0.6166666666666667,0.7400000000000001,0.91,0.65,0.64,0.7400000000000001,0.6333333333333333,0.6633333333333333,0.6566666666666666,-239.2975,0
282999,Grp186,0.37666666666666665,0.82,1.24,0.12999999999999998,0.7766666666666667,0.43,1.0233333333333334,0.5233333333333333,0.9766666666666667,0.26333333333333336,0.24333333333333332,0.5566666666666666,0.9133333333333334,0.5433333333333333,0.26,0.6266666666666666,0.5433333333333333,0.43,0.6733333333333333,0.61,0.5333333333333333,0.6666666666666666,0.57,0.58,-244.7525,0
96122,Grp59,0.9766666666666667,0.48333333333333334,0.8666666666666667,1.0433333333333332,0.49666666666666665,0.9233333333333333,0.48666666666666664,0.7633333333333333,0.87,0.6133333333333334,0.5533333333333333,0.6833333333333332,0.9566666666666667,1.0599999999999998,0.7333333333333334,0.7233333333333333,0.7266666666666667,0.77,0.5466666666666667,0.39333333333333337,0.8533333333333334,0.6,0.6766666666666666,0.68,-212.775,0
260569,Grp89,0.25333333333333335,0.4366666666666667,1.21,0.53,1.1900000000000002,1.04,0.41333333333333333,0.9066666666666666,0.66,1.0033333333333332,0.8366666666666666,0.7966666666666667,0.4666666666666666,0.4533333333333333,0.48666666666666664,0.7333333333333334,0.81,1.0633333333333332,0.65,0.21999999999999997,0.5566666666666666,0.9199999999999999,0.7066666666666667,0.71,-247.125,0
114795,Grp112,0.3833333333333333,0.6933333333333334,1.5366666666666664,0.98,0.38999999999999996,1.3166666666666667,0.84,0.7366666666666667,1.0733333333333333,0.01666666666666668,0.59,0.18666666666666668,0.4066666666666667,0.57,0.7733333333333333,0.66,0.64,0.8166666666666668,0.59,0.4666666666666666,0.73,0.59,0.6566666666666666,0.6166666666666667,-205.0,0
125305,Grp342,0.06999999999999999,0.7566666666666667,1.7066666666666668,0.7066666666666667,0.5466666666666667,0.7966666666666667,0.7966666666666667,0.5566666666666666,1.39,0.93,0.18333333333333335,0.09666666666666668,0.4066666666666667,0.75,0.8833333333333333,0.8966666666666666,0.5599999999999999,0.8966666666666666,0.5599999999999999,0.8633333333333333,0.8633333333333333,0.8433333333333334,0.69,0.5433333333333333,-246.4525,0
59182,Grp145,1.0433333333333332,0.6333333333333333,0.5433333333333333,0.9733333333333333,0.8866666666666667,1.05,0.66,0.75,0.7333333333333334,0.5166666666666667,0.5766666666666667,0.45999999999999996,0.6666666666666666,0.7133333333333334,0.8533333333333334,0.6566666666666666,0.6233333333333334,0.5599999999999999,0.5566666666666666,0.10000000000000002,0.9433333333333334,0.59,0.6733333333333333,0.6666666666666666,-233.535,0
205088,Grp52,0.3833333333333333,1.1766666666666667,0.3333333333333333,0.3866666666666667,0.8300000000000001,0.5366666666666666,0.7600000000000001,0.91,0.5566666666666666,0.10666666666666669,1.16,0.5033333333333333,0.7766666666666667,0.48333333333333334,0.7200000000000001,0.6666666666666666,0.5833333333333334,0.4266666666666667,0.6966666666666667,0.6833333333333332,0.5866666666666667,0.7200000000000001,0.7066666666666667,0.6699999999999999,-247.6225,0
36307,Grp174,0.3866666666666667,0.35666666666666663,1.5099999999999998,0.45999999999999996,0.29000000000000004,0.9199999999999999,0.6166666666666667,0.7200000000000001,0.3133333333333333,1.11,0.5766666666666667,0.8033333333333333,0.8533333333333334,0.47333333333333333,1.1833333333333333,0.93,0.84,1.1033333333333333,0.6966666666666667,0.6833333333333332,0.73,0.7033333333333333,0.63,0.62,-203.105,0
205695,Grp330,1.2433333333333334,0.45999999999999996,-0.26333333333333336,0.7000000000000001,0.8633333333333333,0.2333333333333333,1.0366666666666668,0.5,0.6766666666666666,0.84,0.2133333333333333,0.47333333333333333,0.43,0.6966666666666667,0.8266666666666667,0.6966666666666667,0.8066666666666666,0.9700000000000001,0.5266666666666667,0.5599999999999999,0.88,0.8166666666666668,0.6166666666666667,0.6433333333333333,-198.5,0
126966,Grp75,1.0466666666666666,0.59,0.7766666666666667,0.6366666666666666,0.5533333333333333,0.7133333333333334,0.5333333333333333,0.7666666666666666,0.7333333333333334,1.2,0.09333333333333334,1.0166666666666666,0.6566666666666666,0.43999999999999995,0.5266666666666667,0.5933333333333334,0.6666666666666666,0.6533333333333333,0.7000000000000001,0.58,0.6733333333333333,0.9966666666666667,0.6466666666666666,0.6633333333333333,-247.5,0
68842,Grp110,1.0533333333333335,0.8433333333333334,0.9833333333333334,1.5,0.5499999999999999,0.5333333333333333,0.6566666666666666,0.6466666666666666,0.45999999999999996,0.5,0.7833333333333333,0.8766666666666666,0.9533333333333333,0.5833333333333334,0.31666666666666665,0.63,0.6366666666666666,0.5633333333333334,0.6866666666666666,0.7866666666666666,0.77,0.6233333333333334,0.6666666666666666,0.6766666666666666,-247.1475,0
277813,Grp312,0.5433333333333333,1.1166666666666667,0.3033333333333333,0.32666666666666666,0.9433333333333334,0.15333333333333332,1.0933333333333335,0.68,0.48666666666666664,0.4066666666666667,0.43333333333333335,0.63,0.4466666666666666,0.5133333333333333,0.5566666666666666,0.5966666666666667,0.7666666666666666,0.9700000000000001,0.63,1.0433333333333332,0.5533333333333333,0.68,0.7566666666666667,0.7400000000000001,-249.8075,0
37156,Grp198,1.0633333333333332,0.68,0.6166666666666667,0.6866666666666666,0.5733333333333334,0.26666666666666666,0.7933333333333333,0.5766666666666667,0.53,1.2066666666666668,0.5966666666666667,0.6866666666666666,0.6833333333333332,0.5866666666666667,0.7733333333333333,0.6666666666666666,0.68,0.6699999999999999,0.6333333333333333,0.8766666666666666,0.8266666666666667,1.0133333333333334,0.6233333333333334,0.6633333333333333,-238.6575,0
50007,Grp131,-0.5099999999999999,-0.9266666666666667,0.9666666666666667,0.5533333333333333,1.5666666666666667,0.39666666666666667,0.2333333333333333,0.8300000000000001,0.2866666666666667,0.58,1.1566666666666665,0.42333333333333334,0.3333333333333333,1.2533333333333332,0.32666666666666666,1.11,0.7466666666666667,0.5033333333333333,1.1333333333333333,0.2066666666666667,0.6466666666666666,0.7799999999999999,0.6266666666666666,0.7433333333333333,-153.7525,0
186201,Grp44,-0.0733333333333334,0.9500000000000001,0.9666666666666667,0.4166666666666667,1.0666666666666667,0.17666666666666667,0.8233333333333333,0.6166666666666667,0.79,0.4033333333333333,0.5266666666666667,0.6633333333333333,0.5933333333333334,0.36999999999999994,0.6733333333333333,0.6333333333333333,0.47666666666666674,0.3433333333333333,0.4366666666666667,0.6733333333333333,0.87,0.7866666666666666,0.8833333333333333,0.7333333333333334,-249.2525,0
228744,Grp91,0.5633333333333334,0.89,0.98,0.3233333333333333,0.8933333333333334,0.3133333333333333,1.0999999999999999,0.5499999999999999,0.6866666666666666,0.2833333333333334,0.10000000000000002,0.5166666666666667,0.6666666666666666,0.4366666666666667,0.48333333333333334,0.59,0.5766666666666667,0.43999999999999995,0.6333333333333333,0.6466666666666666,0.54,0.6866666666666666,0.6266666666666666,0.6366666666666666,-249.33,0
144785,Grp51,0.5366666666666666,0.9266666666666667,1.3,0.9033333333333333,0.6699999999999999,0.7066666666666667,0.7633333333333333,0.7066666666666667,0.5666666666666667,0.26,0.69,1.2033333333333334,0.8033333333333333,0.8633333333333333,0.8833333333333333,0.7066666666666667,0.6466666666666666,0.5833333333333334,0.5933333333333334,0.5066666666666667,0.7799999999999999,0.5599999999999999,0.6766666666666666,0.6666666666666666,-243.13,0
246332,Grp338,1.3833333333333335,0.6433333333333333,-0.18999999999999995,0.5533333333333333,1.0,0.4666666666666666,0.8333333333333334,0.6,0.7533333333333333,0.6966666666666667,0.05666666666666664,0.6733333333333333,0.61,0.79,0.88,0.5666666666666667,0.71,0.79,0.6366666666666666,0.63,0.82,0.75,0.6333333333333333,0.6366666666666666,-249.525,0
228338,Grp577,1.3466666666666667,1.13,-0.8300000000000001,1.2833333333333334,1.3699999999999999,0.020000000000000018,1.0666666666666667,0.53,0.49333333333333335,1.2933333333333332,0.006666666666666672,0.58,1.0666666666666667,1.5366666666666664,0.4266666666666667,0.5933333333333334,0.6733333333333333,0.7433333333333333,0.5499999999999999,0.36000000000000004,0.9500000000000001,0.6066666666666667,0.6666666666666666,0.6733333333333333,-249.75,0
259256,Grp3,1.2,-0.02666666666666669,0.7566666666666667,0.29666666666666663,-0.13999999999999999,0.5066666666666667,0.19666666666666668,0.7000000000000001,0.9133333333333334,1.04,0.7200000000000001,0.7966666666666667,0.36000000000000004,1.36,0.4066666666666667,0.62,0.6866666666666666,0.7799999999999999,0.73,0.86,0.38000000000000006,0.8666666666666667,0.66,0.6666666666666666,-193.25,0
81764,Grp2,0.4033333333333333,0.8633333333333333,1.1933333333333334,0.7766666666666667,0.8433333333333334,0.6666666666666666,0.9500000000000001,0.63,0.6233333333333334,1.0766666666666667,0.5266666666666667,0.21666666666666665,0.5,0.49666666666666665,0.43999999999999995,0.59,0.6633333333333333,0.7400000000000001,0.5933333333333334,0.7433333333333333,0.7400000000000001,0.48666666666666664,0.5366666666666666,0.6033333333333334,-241.78,0
259971,Grp118,0.5733333333333334,1.0833333333333333,0.48666666666666664,1.0366666666666668,0.89,0.45,0.7866666666666666,0.7166666666666667,0.3866666666666667,0.35000000000000003,0.98,1.3633333333333333,0.4566666666666667,1.0666666666666667,1.5200000000000002,0.7566666666666667,0.7733333333333333,0.9933333333333333,0.5366666666666666,0.4466666666666666,0.6333333333333333,0.7833333333333333,0.7033333333333333,0.6966666666666667,-248.185,0
190079,Grp346,1.29,0.5366666666666666,0.22666666666666666,0.8233333333333333,0.6066666666666667,0.3466666666666667,0.71,0.6066666666666667,0.7533333333333333,0.9733333333333333,0.2833333333333334,0.69,0.73,0.77,0.6166666666666667,0.62,0.7733333333333333,0.93,0.6633333333333333,0.6833333333333332,0.6666666666666666,0.8233333333333333,0.6366666666666666,0.6466666666666666,-230.0,0
206761,Grp286,-0.05666666666666664,0.3466666666666667,1.0766666666666667,-0.4633333333333334,0.5966666666666667,0.5533333333333333,0.58,0.6466666666666666,0.07666666666666666,0.88,0.9466666666666667,0.1333333333333333,0.7266666666666667,0.7933333333333333,0.3033333333333333,0.47666666666666674,0.57,0.65,0.49,0.93,0.9233333333333333,0.57,0.6766666666666666,0.82,-223.0,0
121804,Grp199,-0.09999999999999994,1.2833333333333334,0.5133333333333333,-0.33000000000000007,1.4000000000000001,1.7133333333333336,0.8066666666666666,0.8633333333333333,1.2666666666666666,0.71,0.62,0.9666666666666667,0.85,0.6333333333333333,0.48666666666666664,1.1166666666666667,0.48666666666666664,0.47333333333333333,0.6266666666666666,1.0,0.7166666666666667,0.8866666666666667,0.7733333333333333,0.57,-248.0775,0
163061,Grp295,0.5066666666666667,1.0733333333333333,0.6,0.52,0.63,0.7799999999999999,0.62,-0.43999999999999995,0.6566666666666666,0.8533333333333334,0.4266666666666667,0.6266666666666666,0.69,0.7333333333333334,0.8866666666666667,0.38999999999999996,1.5899999999999999,0.05666666666666664,0.6666666666666666,0.5066666666666667,0.9833333333333334,0.54,0.77,0.73,-227.0125,0
157242,Grp249,1.3366666666666667,0.63,0.2866666666666667,0.8066666666666666,0.7166666666666667,0.47666666666666674,0.66,0.5933333333333334,1.2233333333333334,1.13,1.0666666666666667,0.2333333333333333,0.7433333333333333,0.7066666666666667,0.8033333333333333,0.59,0.53,0.3633333333333333,0.7566666666666667,0.47666666666666674,0.5633333333333334,0.7233333333333333,0.63,0.64,-243.7525,0
136482,Grp201,1.0433333333333332,0.63,0.88,0.91,0.53,0.7400000000000001,0.5599999999999999,0.7266666666666667,0.7833333333333333,1.0533333333333335,0.6666666666666666,0.3866666666666667,0.52,0.48666666666666664,0.7066666666666667,0.6266666666666666,0.66,0.7233333333333333,0.6466666666666666,0.6966666666666667,0.8166666666666668,0.8066666666666666,0.6666666666666666,0.6666666666666666,-246.9225,0
231106,Grp841,0.71,1.05,1.0533333333333335,1.5366666666666664,1.11,0.9066666666666666,1.1833333333333333,0.43,0.35000000000000003,0.26666666666666666,1.0166666666666666,0.30666666666666664,0.9166666666666666,0.5833333333333334,0.08,0.6666666666666666,0.6833333333333332,0.88,0.6066666666666667,0.86,0.5733333333333334,0.6066666666666667,0.43,0.44333333333333336,-238.1775,0
260714,Grp199,0.013333333333333345,0.7066666666666667,1.3066666666666666,0.28,0.35666666666666663,1.8099999999999998,0.05333333333333331,1.1966666666666665,0.8266666666666667,0.4633333333333334,0.6699999999999999,0.2233333333333333,-0.15666666666666673,1.0433333333333332,0.5,0.4033333333333333,0.64,0.8300000000000001,0.53,0.36000000000000004,0.7466666666666667,0.6833333333333332,0.39333333333333337,0.5499999999999999,-241.5275,0
208283,Grp204,1.2766666666666666,0.57,0.023333333333333355,0.82,0.7333333333333334,0.4066666666666667,0.7200000000000001,0.6133333333333334,1.03,0.47666666666666674,0.42333333333333334,0.6866666666666666,0.6833333333333332,0.7133333333333334,0.68,0.6699999999999999,0.6,0.4633333333333334,0.7133333333333334,0.8433333333333334,0.63,0.6266666666666666,0.6566666666666666,0.6666666666666666,-221.9625,0
42406,Grp2,0.8166666666666668,-0.27666666666666667,0.77,0.33666666666666667,-0.12666666666666662,0.58,0.41333333333333333,0.6366666666666666,0.06666666666666665,1.0333333333333334,0.7566666666666667,0.7433333333333333,0.7133333333333334,1.01,0.5499999999999999,0.9066666666666666,0.7866666666666666,0.7433333333333333,0.5,0.7833333333333333,0.7133333333333334,0.6266666666666666,0.65,0.7033333333333333,-117.75,0
271344,Grp36,0.51,0.6733333333333333,0.2733333333333334,0.5,-0.09999999999999994,1.02,1.4866666666666666,0.6766666666666666,0.8166666666666668,0.11333333333333336,0.5233333333333333,0.4166666666666667,0.8366666666666666,0.5333333333333333,0.6533333333333333,0.5766666666666667,0.6066666666666667,0.5033333333333333,1.03,0.85,-0.13000000000000003,0.5866666666666667,0.7666666666666666,0.7233333333333333,-106.0025,0
202948,Grp143,1.4033333333333333,0.45,0.20000000000000004,0.31,0.5599999999999999,0.3633333333333333,0.5499999999999999,0.5566666666666666,0.35666666666666663,0.9899999999999999,1.0733333333333333,0.51,1.04,0.38999999999999996,0.9433333333333334,0.6833333333333332,0.8233333333333333,1.14,0.6433333333333333,0.5833333333333334,0.75,0.69,0.6533333333333333,0.64,-247.5,0
